Date,CW_Value,EW_Value,CVaR_Value,Enhanced_CVaR_Value,Alpha_CVaR_Value,Rebalance_Flag,AAPL_Alpha,ABBV_Alpha,ABT_Alpha,ACN_Alpha,ADBE_Alpha,AMD_Alpha,AMZN_Alpha,AVGO_Alpha,AXP_Alpha,BAC_Alpha,BLK_Alpha,BMY_Alpha,BRK-B_Alpha,C_Alpha,CMCSA_Alpha,COST_Alpha,CRM_Alpha,CSCO_Alpha,CVS_Alpha,CVX_Alpha,DE_Alpha,DHR_Alpha,DIS_Alpha,FDX_Alpha,GILD_Alpha,GOOG_Alpha,GS_Alpha,HON_Alpha,IBM_Alpha,INTC_Alpha,ISRG_Alpha,JNJ_Alpha,JPM_Alpha,KO_Alpha,LMT_Alpha,MA_Alpha,MCD_Alpha,META_Alpha,MRK_Alpha,MS_Alpha,MSFT_Alpha,NFLX_Alpha,NOW_Alpha,NVDA_Alpha,ORCL_Alpha,PEP_Alpha,PFE_Alpha,PG_Alpha,PLTR_Alpha,PM_Alpha,PYPL_Alpha,QCOM_Alpha,SCHW_Alpha,T_Alpha,TMUS_Alpha,TSLA_Alpha,TXN_Alpha,V_Alpha,VZ_Alpha,WMT_Alpha
2017-12-06,2.8595137205745753,1.7761457977161197,1.5351657353713095,1.5419042972394184,1.5419042972394184,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-07,2.8818166124773734,1.7844663702931438,1.5386123843610648,1.545366075186862,1.545366075186862,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-08,2.9056575601172954,1.7912977264398253,1.5377055311155237,1.5444552413374293,1.5444552413374293,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-11,2.9099745352065027,1.7973409612520082,1.5429435470939994,1.5497162494228311,1.5497162494228311,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-12,2.9415519709609628,1.8072420618291423,1.5474460194551258,1.5542384852452347,1.5542384852452347,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-13,2.9183767915710903,1.8079569822859218,1.5480328738478122,1.55482791561688,1.55482791561688,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-14,2.8911808435459925,1.806959919965907,1.5524624170283603,1.5592769021383535,1.5592769021383535,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-15,2.891396707252322,1.8014926137790384,1.5459047785050086,1.5526904790662848,1.5526904790662848,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-18,2.9437711134028777,1.8243516109815732,1.5618453192635982,1.5687009903287996,1.5687009903287996,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-19,2.9933286624676776,1.8402256957808916,1.5620360683565544,1.5688925767089195,1.5688925767089195,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-20,2.9719278124923747,1.8312004939910018,1.5594462906018205,1.5662914312059204,1.5662914312059204,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
2017-12-21,2.9713163997025323,1.8299272938011537,1.557395652105376,1.5642317914960833,1.5642317914960833,0,0.05050505028309018,0.0010101011904626528,0.0010101010344334767,0.05050505048037728,0.0010101010405305349,0.001010101012046403,0.0010101010771962388,0.001010101026591182,0.001010101066805621,0.001010101039351111,0.0010101010314564677,0.013567199612382981,0.0010101011231919458,0.0010101010843913932,0.0010101010647587964,0.04077035337640929,0.0010101010308901286,0.0010101010808052425,0.050505050135451805,0.03187532643537111,0.050505050300344266,0.001010101123777877,0.05050505041909202,0.021965953035532036,0.00101010107189197,0.0010101010406340146,0.0010101010259217903,0.04852327549730459,0.001010103192729259,0.0010101010398528294,0.05050505029337125,0.0010101012948945888,0.04385608710802277,0.05050505043083288,0.04926290207717227,0.0010101010881769844,0.050505050471358615,0.00101010104452322,0.0010101010609372407,0.0010101010289523154,0.0010101010478875193,0.0010101010197423037,0.001010101020829768,0.0010101010155287434,0.031511423162339014,0.05050505045499233,0.012183953303153746,0.050505050428539255,0.05050505049245122,0.03032159214515493,0.032727587670310844,0.0010101013967176145,0.0010101010287067048,0.001010101100556878,0.0010101010308238003,0.00101010103438491,0.0010101010284005335,0.0010101012341568374,0.001010101086265597,0.050505050427740845
